user_id,probability_vol_churn,feature,feature_value,shap_value,abs_shap
user_aa5fe4b7-9604-40ea-99d4-b97e85f0d8c2,0.3744647968989054,subscription_days,22.0,0.1473608781868674,0.1473608781868674
user_aa5fe4b7-9604-40ea-99d4-b97e85f0d8c2,0.3744647968989054,unique_types,6.0,0.11781798413829317,0.11781798413829317
user_aa5fe4b7-9604-40ea-99d4-b97e85f0d8c2,0.3744647968989054,frustration_inconsistent,True,0.10544794589494319,0.10544794589494319
user_aa5fe4b7-9604-40ea-99d4-b97e85f0d8c2,0.3744647968989054,subscription_plan,Higgsfield Basic,-0.08259660399731698,0.08259660399731698
user_aa5fe4b7-9604-40ea-99d4-b97e85f0d8c2,0.3744647968989054,business_card_ratio,0.0,0.060344130674830534,0.060344130674830534
user_aa5fe4b7-9604-40ea-99d4-b97e85f0d8c2,0.3744647968989054,frustration_missing,False,0.052663107239532075,0.052663107239532075
user_aa5fe4b7-9604-40ea-99d4-b97e85f0d8c2,0.3744647968989054,avg_credits,437.9,-0.04733801751674481,0.04733801751674481
user_aa5fe4b7-9604-40ea-99d4-b97e85f0d8c2,0.3744647968989054,usage_plan_filmmaking,True,-0.046890697934126056,0.046890697934126056
user_aa5fe4b7-9604-40ea-99d4-b97e85f0d8c2,0.3744647968989054,avg_purchase_amount,9.0,-0.045856805509632406,0.045856805509632406
user_6fcf7bdd-5ee2-4d2c-88c9-6eb58bf4203e,0.5298939263258966,unique_types,6.0,0.1923820498268334,0.1923820498268334
user_6fcf7bdd-5ee2-4d2c-88c9-6eb58bf4203e,0.5298939263258966,avg_credits,20.0,0.17335634454810092,0.17335634454810092
user_6fcf7bdd-5ee2-4d2c-88c9-6eb58bf4203e,0.5298939263258966,country_code,IN,-0.16070340951453335,0.16070340951453335
user_6fcf7bdd-5ee2-4d2c-88c9-6eb58bf4203e,0.5298939263258966,total_credits,500.0,-0.1409607250583889,0.1409607250583889
user_6fcf7bdd-5ee2-4d2c-88c9-6eb58bf4203e,0.5298939263258966,subscription_days,25.0,0.1066937179177403,0.1066937179177403
user_6fcf7bdd-5ee2-4d2c-88c9-6eb58bf4203e,0.5298939263258966,frustration_high-cost,True,0.10361785507947982,0.10361785507947982
user_6fcf7bdd-5ee2-4d2c-88c9-6eb58bf4203e,0.5298939263258966,business_card_ratio,0.0,0.07790087572890272,0.07790087572890272
user_6fcf7bdd-5ee2-4d2c-88c9-6eb58bf4203e,0.5298939263258966,usage_plan_personal,True,0.0646766338996652,0.0646766338996652
user_6fcf7bdd-5ee2-4d2c-88c9-6eb58bf4203e,0.5298939263258966,days_since_last_purchase,25.0,0.06201017415175786,0.06201017415175786
user_6fcf7bdd-5ee2-4d2c-88c9-6eb58bf4203e,0.5298939263258966,frustration_missing,False,0.05871431232648938,0.05871431232648938
user_60cbf4a0-ab42-4922-bc3e-b095dd667280,0.4198143049853008,subscription_days,17.0,0.09937977072375621,0.09937977072375621
user_60cbf4a0-ab42-4922-bc3e-b095dd667280,0.4198143049853008,avg_credits,821.8,-0.09271643319253581,0.09271643319253581
user_60cbf4a0-ab42-4922-bc3e-b095dd667280,0.4198143049853008,credits_per_gen,0,-0.09207892375906361,0.09207892375906361
user_60cbf4a0-ab42-4922-bc3e-b095dd667280,0.4198143049853008,total_credits,4109.0,-0.06785831755977206,0.06785831755977206
user_60cbf4a0-ab42-4922-bc3e-b095dd667280,0.4198143049853008,frustration_limited,True,0.06099083434535829,0.06099083434535829
user_60cbf4a0-ab42-4922-bc3e-b095dd667280,0.4198143049853008,business_card_ratio,0.0,0.060225566415000154,0.060225566415000154
user_60cbf4a0-ab42-4922-bc3e-b095dd667280,0.4198143049853008,avg_amount,31.9,0.060126961018850324,0.060126961018850324
user_60cbf4a0-ab42-4922-bc3e-b095dd667280,0.4198143049853008,frustration_missing,False,0.0479895832084271,0.0479895832084271
user_60cbf4a0-ab42-4922-bc3e-b095dd667280,0.4198143049853008,usage_plan_personal,True,0.038361339837749746,0.038361339837749746
user_60cbf4a0-ab42-4922-bc3e-b095dd667280,0.4198143049853008,subscription_plan,Higgsfield Pro,0.03828209748311234,0.03828209748311234
user_76e060d1-4a06-40e6-a87a-2745f417b68c,0.3053830332418743,country_code,IN,-0.21041274627664316,0.21041274627664316
user_76e060d1-4a06-40e6-a87a-2745f417b68c,0.3053830332418743,avg_credits,1375.0,-0.09973201802578675,0.09973201802578675
user_76e060d1-4a06-40e6-a87a-2745f417b68c,0.3053830332418743,credits_per_gen,0,-0.09751157489282732,0.09751157489282732
user_76e060d1-4a06-40e6-a87a-2745f417b68c,0.3053830332418743,total_credits,5500.0,-0.09389690257104737,0.09389690257104737
user_76e060d1-4a06-40e6-a87a-2745f417b68c,0.3053830332418743,failed_rate,0.5,0.08356949762153806,0.08356949762153806
user_76e060d1-4a06-40e6-a87a-2745f417b68c,0.3053830332418743,subscription_days,21.0,0.0805344012472774,0.0805344012472774
user_76e060d1-4a06-40e6-a87a-2745f417b68c,0.3053830332418743,total_gens,4.0,0.07323024792983414,0.07323024792983414
user_76e060d1-4a06-40e6-a87a-2745f417b68c,0.3053830332418743,is_3d_secure_rate,1.0,-0.07178613921233985,0.07178613921233985
user_76e060d1-4a06-40e6-a87a-2745f417b68c,0.3053830332418743,business_card_ratio,0.0,0.06082353867317908,0.06082353867317908
user_76e060d1-4a06-40e6-a87a-2745f417b68c,0.3053830332418743,avg_amount,29.0,0.04339970314704948,0.04339970314704948
user_255a3599-5bcd-4d9a-b814-636815430045,0.2163460990127294,max_amount,108.0,-0.44688573512184265,0.44688573512184265
user_255a3599-5bcd-4d9a-b814-636815430045,0.2163460990127294,total_credits,0.0,-0.13915845183536169,0.13915845183536169
user_255a3599-5bcd-4d9a-b814-636815430045,0.2163460990127294,avg_amount,58.5,-0.12080778599386552,0.12080778599386552
user_255a3599-5bcd-4d9a-b814-636815430045,0.2163460990127294,gens_per_day,0.0,0.0977648931864644,0.0977648931864644
user_255a3599-5bcd-4d9a-b814-636815430045,0.2163460990127294,avg_purchase_amount,9.0,-0.09273878339119902,0.09273878339119902
user_255a3599-5bcd-4d9a-b814-636815430045,0.2163460990127294,subscription_plan,Higgsfield Basic,-0.07973896907723751,0.07973896907723751
user_255a3599-5bcd-4d9a-b814-636815430045,0.2163460990127294,subscription_days,23.0,0.07790166943995279,0.07790166943995279
user_255a3599-5bcd-4d9a-b814-636815430045,0.2163460990127294,country_code,NL,-0.07377982959436641,0.07377982959436641
user_255a3599-5bcd-4d9a-b814-636815430045,0.2163460990127294,total_gens,0.0,0.06892204400684326,0.06892204400684326
user_255a3599-5bcd-4d9a-b814-636815430045,0.2163460990127294,total_purchase_amount,9.0,-0.06338646346926488,0.06338646346926488
user_88e7f0e4-17bf-46b2-baeb-3648b7688df3,0.3519589672404358,subscription_days,15.0,0.23229684042950333,0.23229684042950333
user_88e7f0e4-17bf-46b2-baeb-3648b7688df3,0.3519589672404358,total_credits,0.0,-0.1596650395424131,0.1596650395424131
user_88e7f0e4-17bf-46b2-baeb-3648b7688df3,0.3519589672404358,subscription_plan,Higgsfield Basic,-0.13472304675874083,0.13472304675874083
user_88e7f0e4-17bf-46b2-baeb-3648b7688df3,0.3519589672404358,country_code,IN,-0.12635700263684624,0.12635700263684624
user_88e7f0e4-17bf-46b2-baeb-3648b7688df3,0.3519589672404358,frustration_high-cost,True,0.1148535646753124,0.1148535646753124
user_88e7f0e4-17bf-46b2-baeb-3648b7688df3,0.3519589672404358,usage_plan_personal,True,0.07421621772974704,0.07421621772974704
user_88e7f0e4-17bf-46b2-baeb-3648b7688df3,0.3519589672404358,is_3d_secure_authenticated_rate,1.0,-0.06839506668068535,0.06839506668068535
user_88e7f0e4-17bf-46b2-baeb-3648b7688df3,0.3519589672404358,unique_types,1.0,-0.05746175720379085,0.05746175720379085
user_88e7f0e4-17bf-46b2-baeb-3648b7688df3,0.3519589672404358,frustration_missing,False,0.05670435414641078,0.05670435414641078
user_88e7f0e4-17bf-46b2-baeb-3648b7688df3,0.3519589672404358,business_card_ratio,0.0,0.05645316222887582,0.05645316222887582
user_0cdfa900-836a-4a88-a483-ecff6099c099,0.43643673776961545,business_card_ratio,1.0,-0.2835511565991715,0.2835511565991715
user_0cdfa900-836a-4a88-a483-ecff6099c099,0.43643673776961545,team_size_small,True,-0.1987311663509184,0.1987311663509184
user_0cdfa900-836a-4a88-a483-ecff6099c099,0.43643673776961545,unique_purchase_types,2.0,0.1495592543757187,0.1495592543757187
user_0cdfa900-836a-4a88-a483-ecff6099c099,0.43643673776961545,frustration_limited,True,0.14867220322553829,0.14867220322553829
user_0cdfa900-836a-4a88-a483-ecff6099c099,0.43643673776961545,subscription_days,22.0,0.14412811236474515,0.14412811236474515
user_0cdfa900-836a-4a88-a483-ecff6099c099,0.43643673776961545,gens_per_day,0.1,0.14335091341446957,0.14335091341446957
user_0cdfa900-836a-4a88-a483-ecff6099c099,0.43643673776961545,subscription_plan,Higgsfield Basic,-0.09902269187490793,0.09902269187490793
user_0cdfa900-836a-4a88-a483-ecff6099c099,0.43643673776961545,total_gens,3.0,0.0890391776015325,0.0890391776015325
user_0cdfa900-836a-4a88-a483-ecff6099c099,0.43643673776961545,purchase_count,2.0,0.08859962561254699,0.08859962561254699
user_0cdfa900-836a-4a88-a483-ecff6099c099,0.43643673776961545,total_credits,0.0,-0.07771856079888075,0.07771856079888075
user_c88bf32d-72dd-451a-80c6-af5ad56a7d8c,0.23104624549339173,country_code,US,-0.37607165624863054,0.37607165624863054
user_c88bf32d-72dd-451a-80c6-af5ad56a7d8c,0.23104624549339173,total_credits,166650.0,0.1910937689237645,0.1910937689237645
user_c88bf32d-72dd-451a-80c6-af5ad56a7d8c,0.23104624549339173,avg_amount,89.0,-0.1678179305046425,0.1678179305046425
user_c88bf32d-72dd-451a-80c6-af5ad56a7d8c,0.23104624549339173,credits_per_gen,0,-0.12743902150861552,0.12743902150861552
user_c88bf32d-72dd-451a-80c6-af5ad56a7d8c,0.23104624549339173,business_card_ratio,0.0,0.0938429799257874,0.0938429799257874
user_c88bf32d-72dd-451a-80c6-af5ad56a7d8c,0.23104624549339173,days_since_last_purchase,27.0,-0.06618835926796574,0.06618835926796574
user_c88bf32d-72dd-451a-80c6-af5ad56a7d8c,0.23104624549339173,num_attempts,1.0,-0.05615085885733045,0.05615085885733045
user_c88bf32d-72dd-451a-80c6-af5ad56a7d8c,0.23104624549339173,days_since_last_tx,27.0,-0.05258067351013193,0.05258067351013193
user_c88bf32d-72dd-451a-80c6-af5ad56a7d8c,0.23104624549339173,subscription_days,27.0,-0.04761254700087651,0.04761254700087651
user_c88bf32d-72dd-451a-80c6-af5ad56a7d8c,0.23104624549339173,failed_rate,0.13651315789473684,-0.04492332154179242,0.04492332154179242
user_0f8f7a7b-b0ae-45fc-a89f-d7ab0db43a81,0.5242799088917653,unique_types,9.0,0.4340828988917134,0.4340828988917134
user_0f8f7a7b-b0ae-45fc-a89f-d7ab0db43a81,0.5242799088917653,total_credits,82714.0,0.25125080622109863,0.25125080622109863
user_0f8f7a7b-b0ae-45fc-a89f-d7ab0db43a81,0.5242799088917653,country_code,IN,-0.2087952702089489,0.2087952702089489
user_0f8f7a7b-b0ae-45fc-a89f-d7ab0db43a81,0.5242799088917653,tx_active_days,3.0,-0.13047391224509283,0.13047391224509283
user_0f8f7a7b-b0ae-45fc-a89f-d7ab0db43a81,0.5242799088917653,subscription_plan,Higgsfield Pro,0.1261489065960404,0.1261489065960404
user_0f8f7a7b-b0ae-45fc-a89f-d7ab0db43a81,0.5242799088917653,purchase_active_days,3.0,-0.11359012582145415,0.11359012582145415
user_0f8f7a7b-b0ae-45fc-a89f-d7ab0db43a81,0.5242799088917653,usage_plan_education,True,0.09329697366030261,0.09329697366030261
user_0f8f7a7b-b0ae-45fc-a89f-d7ab0db43a81,0.5242799088917653,avg_credits,341.79338842975204,0.08091312776034656,0.08091312776034656
user_0f8f7a7b-b0ae-45fc-a89f-d7ab0db43a81,0.5242799088917653,business_card_ratio,0.0,0.07043062191588734,0.07043062191588734
user_0f8f7a7b-b0ae-45fc-a89f-d7ab0db43a81,0.5242799088917653,total_amount,69.0,0.06002892166594425,0.06002892166594425
user_bd55ae27-1175-4d4a-9edb-20a715276771,0.23796019264197493,unique_types,9.0,0.3870158621045513,0.3870158621045513
user_bd55ae27-1175-4d4a-9edb-20a715276771,0.23796019264197493,max_amount,170.0,-0.31144297942629684,0.31144297942629684
user_bd55ae27-1175-4d4a-9edb-20a715276771,0.23796019264197493,purchase_active_days,6.0,-0.2899498291680068,0.2899498291680068
user_bd55ae27-1175-4d4a-9edb-20a715276771,0.23796019264197493,tx_active_days,6.0,-0.25309879360063076,0.25309879360063076
user_bd55ae27-1175-4d4a-9edb-20a715276771,0.23796019264197493,avg_credits,17.468888888888888,0.18085732957255019,0.18085732957255019
user_bd55ae27-1175-4d4a-9edb-20a715276771,0.23796019264197493,avg_amount,71.864,-0.14358471042014728,0.14358471042014728
user_bd55ae27-1175-4d4a-9edb-20a715276771,0.23796019264197493,total_credits,15722.0,-0.10970833772370615,0.10970833772370615
user_bd55ae27-1175-4d4a-9edb-20a715276771,0.23796019264197493,days_since_last_tx,17.0,-0.09574830180814002,0.09574830180814002
user_bd55ae27-1175-4d4a-9edb-20a715276771,0.23796019264197493,credits_per_gen,0,-0.08620924883236498,0.08620924883236498
user_bd55ae27-1175-4d4a-9edb-20a715276771,0.23796019264197493,country_code,AU,-0.0860485281989848,0.0860485281989848
user_68143582-328c-44a8-8e9c-082d5185691f,0.4946928425554672,unique_types,6.0,0.1473493070642338,0.1473493070642338
user_68143582-328c-44a8-8e9c-082d5185691f,0.4946928425554672,country_code,FR,0.1303551896078208,0.1303551896078208
user_68143582-328c-44a8-8e9c-082d5185691f,0.4946928425554672,avg_credits,126.28421052631579,0.1268342774099001,0.1268342774099001
user_68143582-328c-44a8-8e9c-082d5185691f,0.4946928425554672,unique_purchase_types,2.0,0.0959361771339385,0.0959361771339385
user_68143582-328c-44a8-8e9c-082d5185691f,0.4946928425554672,frustration_high-cost,True,0.08771391077029396,0.08771391077029396
user_68143582-328c-44a8-8e9c-082d5185691f,0.4946928425554672,failed_rate,0.12631578947368421,-0.08644889954224488,0.08644889954224488
user_68143582-328c-44a8-8e9c-082d5185691f,0.4946928425554672,credits_per_gen,0,-0.08073322592587451,0.08073322592587451
user_68143582-328c-44a8-8e9c-082d5185691f,0.4946928425554672,purchase_active_days,0.0,0.07354694186979288,0.07354694186979288
user_68143582-328c-44a8-8e9c-082d5185691f,0.4946928425554672,business_card_ratio,0.0,0.0674127689367609,0.0674127689367609
user_68143582-328c-44a8-8e9c-082d5185691f,0.4946928425554672,total_amount,117.0,0.06289702747060194,0.06289702747060194
user_dc1e9ea2-b9de-41ce-86cf-2eca3b60176f,0.20073022982528327,business_card_ratio,1.0,-0.42566066176529754,0.42566066176529754
user_dc1e9ea2-b9de-41ce-86cf-2eca3b60176f,0.20073022982528327,usage_plan_marketing,True,-0.19722665199098688,0.19722665199098688
user_dc1e9ea2-b9de-41ce-86cf-2eca3b60176f,0.20073022982528327,unique_types,7.0,0.1793639582647752,0.1793639582647752
user_dc1e9ea2-b9de-41ce-86cf-2eca3b60176f,0.20073022982528327,avg_amount,49.0,-0.1255279147304247,0.1255279147304247
user_dc1e9ea2-b9de-41ce-86cf-2eca3b60176f,0.20073022982528327,credits_per_gen,0,-0.12306950863164193,0.12306950863164193
user_dc1e9ea2-b9de-41ce-86cf-2eca3b60176f,0.20073022982528327,subscription_days,16.0,0.12035453319618324,0.12035453319618324
user_dc1e9ea2-b9de-41ce-86cf-2eca3b60176f,0.20073022982528327,country_code,GB,-0.10637892451792454,0.10637892451792454
user_dc1e9ea2-b9de-41ce-86cf-2eca3b60176f,0.20073022982528327,total_gens,71.0,-0.08163741911504242,0.08163741911504242
user_dc1e9ea2-b9de-41ce-86cf-2eca3b60176f,0.20073022982528327,frustration_inconsistent,True,0.07907281608629729,0.07907281608629729
user_dc1e9ea2-b9de-41ce-86cf-2eca3b60176f,0.20073022982528327,total_credits,74791.0,0.06555971446533504,0.06555971446533504
user_e07d369f-b10a-427d-9a05-24e922c3de35,0.22955033247419707,country_code,MM,-0.4564833684851823,0.4564833684851823
user_e07d369f-b10a-427d-9a05-24e922c3de35,0.22955033247419707,subscription_days,18.0,0.20306003826633473,0.20306003826633473
user_e07d369f-b10a-427d-9a05-24e922c3de35,0.22955033247419707,funding_prepaid_ratio,1.0,-0.1442495603202416,0.1442495603202416
user_e07d369f-b10a-427d-9a05-24e922c3de35,0.22955033247419707,frustration_high-cost,True,0.11771405636986093,0.11771405636986093
user_e07d369f-b10a-427d-9a05-24e922c3de35,0.22955033247419707,total_credits,4375.0,-0.11331785139445429,0.11331785139445429
user_e07d369f-b10a-427d-9a05-24e922c3de35,0.22955033247419707,avg_credits,875.0,-0.11268616241336024,0.11268616241336024
user_e07d369f-b10a-427d-9a05-24e922c3de35,0.22955033247419707,subscription_plan,Higgsfield Basic,-0.08880747834590966,0.08880747834590966
user_e07d369f-b10a-427d-9a05-24e922c3de35,0.22955033247419707,usage_plan_social,True,-0.0596216879352829,0.0596216879352829
user_e07d369f-b10a-427d-9a05-24e922c3de35,0.22955033247419707,credits_per_gen,0,-0.058419850766912855,0.058419850766912855
user_e07d369f-b10a-427d-9a05-24e922c3de35,0.22955033247419707,frustration_missing,False,0.056597302385961445,0.056597302385961445
user_2a7ff642-807a-49fd-8da3-f5a1ae29fd5c,0.4103035258912567,subscription_days,19.0,0.17398481503745147,0.17398481503745147
user_2a7ff642-807a-49fd-8da3-f5a1ae29fd5c,0.4103035258912567,avg_amount,11.16,0.0904214878607893,0.0904214878607893
user_2a7ff642-807a-49fd-8da3-f5a1ae29fd5c,0.4103035258912567,subscription_plan,Higgsfield Basic,-0.08797382259879644,0.08797382259879644
user_2a7ff642-807a-49fd-8da3-f5a1ae29fd5c,0.4103035258912567,credits_per_gen,0,-0.07431435941794133,0.07431435941794133
user_2a7ff642-807a-49fd-8da3-f5a1ae29fd5c,0.4103035258912567,virtual_card_ratio,1.0,0.06238155771896108,0.06238155771896108
user_2a7ff642-807a-49fd-8da3-f5a1ae29fd5c,0.4103035258912567,total_amount,11.16,0.06091776904974958,0.06091776904974958
user_2a7ff642-807a-49fd-8da3-f5a1ae29fd5c,0.4103035258912567,business_card_ratio,0.0,0.05736217665379621,0.05736217665379621
user_2a7ff642-807a-49fd-8da3-f5a1ae29fd5c,0.4103035258912567,days_since_last_purchase,19.0,0.05374502599789315,0.05374502599789315
user_2a7ff642-807a-49fd-8da3-f5a1ae29fd5c,0.4103035258912567,failed_rate,0.09090909090909091,-0.04861971662351077,0.04861971662351077
user_2a7ff642-807a-49fd-8da3-f5a1ae29fd5c,0.4103035258912567,max_amount,11.16,0.047801961159101264,0.047801961159101264
user_565755ec-25d8-4740-b974-d01472d90e1f,0.35438515815141414,country_code,UZ,-0.28048179614922014,0.28048179614922014
user_565755ec-25d8-4740-b974-d01472d90e1f,0.35438515815141414,subscription_days,19.0,0.27777301850533337,0.27777301850533337
user_565755ec-25d8-4740-b974-d01472d90e1f,0.35438515815141414,subscription_plan,Higgsfield Basic,-0.11951584798468359,0.11951584798468359
user_565755ec-25d8-4740-b974-d01472d90e1f,0.35438515815141414,frustration_high-cost,True,0.10633265940535208,0.10633265940535208
user_565755ec-25d8-4740-b974-d01472d90e1f,0.35438515815141414,total_credits,6270.0,-0.07051221664902067,0.07051221664902067
user_565755ec-25d8-4740-b974-d01472d90e1f,0.35438515815141414,business_card_ratio,0.0,0.061229637228735215,0.061229637228735215
user_565755ec-25d8-4740-b974-d01472d90e1f,0.35438515815141414,days_since_last_tx,19.0,0.06069204479166738,0.06069204479166738
user_565755ec-25d8-4740-b974-d01472d90e1f,0.35438515815141414,failed_rate,0.10256410256410256,-0.05904657232786984,0.05904657232786984
user_565755ec-25d8-4740-b974-d01472d90e1f,0.35438515815141414,days_since_last_purchase,19.0,0.0545686276338539,0.0545686276338539
user_565755ec-25d8-4740-b974-d01472d90e1f,0.35438515815141414,frustration_missing,False,0.050947575777038394,0.050947575777038394
user_50a4cde8-238e-42ea-89f0-b56ba21ac1f9,0.44129938362873433,country_code,DE,0.1904313688420011,0.1904313688420011
user_50a4cde8-238e-42ea-89f0-b56ba21ac1f9,0.44129938362873433,credits_per_gen,0,-0.11785682364034798,0.11785682364034798
user_50a4cde8-238e-42ea-89f0-b56ba21ac1f9,0.44129938362873433,frustration_inconsistent,True,0.08790461905955199,0.08790461905955199
user_50a4cde8-238e-42ea-89f0-b56ba21ac1f9,0.44129938362873433,total_credits,13175.0,-0.08592401568074466,0.08592401568074466
user_50a4cde8-238e-42ea-89f0-b56ba21ac1f9,0.44129938362873433,subscription_days,25.0,0.07591571014264599,0.07591571014264599
user_50a4cde8-238e-42ea-89f0-b56ba21ac1f9,0.44129938362873433,business_card_ratio,0.0,0.06781620353217954,0.06781620353217954
user_50a4cde8-238e-42ea-89f0-b56ba21ac1f9,0.44129938362873433,gens_per_day,0.3,0.05282147067139149,0.05282147067139149
user_50a4cde8-238e-42ea-89f0-b56ba21ac1f9,0.44129938362873433,avg_credits,1463.888888888889,-0.04856323476882407,0.04856323476882407
user_50a4cde8-238e-42ea-89f0-b56ba21ac1f9,0.44129938362873433,avg_amount,34.51,0.045907210151129925,0.045907210151129925
